,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,True,Visible,
2342,0.45010686953195034,0.2576547778046008,-0.0987678788925449,-0.7171782268256752,0.14165742804532,0.24483357831239627,-0.4057023968945138,0.03265789969473065,0.014444534596195435,-0.05432912101988041,-0.050895638942554555,0.2520730596547853,-0.02919623852080111,-0.3606383124072564,0.12051224127615012,0.1613656767948497,0.6477047481762295,0.054387023598640116,-0.855414212836733,-0.19022143435617656,-0.061466224794665236,0.23330481678464343,-0.19297501782716187,0.5398416386697094,,,
2343,0.41113638433151056,0.26415944343212505,-0.10466633073678855,-0.7159013152126927,0.09479009998568477,0.25415221382157704,-0.36101905285819114,0.047849080531680244,0.0019386033285841986,-0.04933932780417405,-0.04469311558315325,0.25615966089968456,-0.08530981423472539,-0.2984720303604912,0.06696514572129852,0.15142975709400375,0.6942218577553583,0.08593761492469731,-0.8192602218999099,-0.19340245320266436,-0.028900855940558245,0.23189501119594014,-0.19583763883094762,0.542246929972622,,,
2344,0.35131088203703453,0.26977896729236317,-0.10976278881637547,-0.7109498014066177,0.04473154213780117,0.26444020488046327,-0.3125805059724589,0.06630398891047218,-0.011632627763054293,-0.04562849718851969,-0.03966148589746976,0.2604552218530647,-0.12092713290255475,-0.23600500407918312,0.012731481541725875,0.14202709527475288,0.7417583240826346,0.10847843979493055,-0.7806218922458481,-0.1920938667397114,0.010800426805215091,0.22978218687679375,-0.19800974403786742,0.5442326893563747,,,
2345,0.268676397044469,0.2765083475083312,-0.11586622458938534,-0.7020760761354183,-0.006976937007514117,0.27564533547691505,-0.2607155581128593,0.08754697211020201,-0.022858733266008957,-0.04352884926384604,-0.03619369864701283,0.26480975866029555,-0.13771228278683956,-0.1829578442776516,-0.03355958914929824,0.13318111237170993,0.7884986490717751,0.12061630274031732,-0.7408072223367417,-0.18707193402638145,0.0521724809202726,0.227150631566702,-0.1997133780724667,0.5459431103828001,,,
2346,0.16469652012403202,0.28636290678010434,-0.12480418999618248,-0.6890120676610022,-0.05852562145993734,0.2873107070589975,-0.20554653105076748,0.11074205161999617,-0.028099163780016645,-0.043355162566308,-0.034732598812722504,0.2690668643539511,-0.13976925219465552,-0.14529090598977656,-0.0665107808490023,0.12418153626505801,0.832693260010376,0.12313713457917608,-0.7016281360125509,-0.17975107822124392,0.08993350680758239,0.22419725185180472,-0.20109870821335807,0.5474851178350539,,,
2347,0.045596757231877394,0.30067857483779603,-0.13778608954898286,-0.6714627045362287,-0.1079159351372988,0.29868101344813525,-0.14698763655653524,0.13470911340985747,-0.024378712816341186,-0.04536633146676494,-0.03575130260377979,0.27308172693645805,-0.13154821132318473,-0.1248513661422399,-0.08440692610470257,0.11384091303306931,0.8726553854367789,0.11849744748643132,-0.6651338012161248,-0.17165734505874997,0.12020181795349183,0.2211260962349173,-0.20221837404623977,0.5489186046118659,,,
2348,-0.07771217951045128,0.3195403401661958,-0.15488050364485817,-0.6491376167558314,-0.15310286606025902,0.3089308522259011,-0.08490025389022593,0.1580462094612627,-0.010279912204835817,-0.04972473700966051,-0.039710099437737956,0.27673747912175517,-0.11676174165590658,-0.120378799080188,-0.08832372928654175,0.10089537793971015,0.906869060539832,0.10989332942565788,-0.6332739296132034,-0.16400870196391804,0.14088644023252606,0.21814848658185015,-0.20302255470486186,0.5502599051401624,,,
2349,-0.19193113640821202,0.3417380966132275,-0.17497259993819192,-0.6218085828985545,-0.1921415310440472,0.31743892784575634,-0.01936675247344799,0.17935052260504114,0.013479963136535655,-0.05645175315084483,-0.04700495237213853,0.27996313300089404,-0.09815620215779663,-0.12882617271095131,-0.0809262039902987,0.08440714379885561,0.9340751999390988,0.10023394669809393,-0.6075589765757266,-0.15754146164439575,0.1516778197487214,0.2154812216883797,-0.20337334434021248,0.551485174911672,,,
2350,-0.28510682532458376,0.36535973199821026,-0.19630767692559403,-0.5893650743047216,-0.22335849254877216,0.32398988609127155,0.04904558408069404,0.19749522844317058,0.04407696500319003,-0.06540345740092635,-0.05790881553281502,0.2827415046617203,-0.07772993120787175,-0.14641786574814664,-0.06552429308585406,0.06403629448966797,0.9533387344534228,0.09139531127690192,-0.5888073459846518,-0.15256872212308725,0.15385654742253818,0.21333934773269347,-0.20306469456061516,0.5525436270012958,,,
2351,-0.3497422170372462,0.38852879869563406,-0.21717194459088518,-0.5518380309394277,-0.24551884598972218,0.3287692882913351,0.11917551389256498,0.21184343193365174,0.07725221576204366,-0.07625854547196387,-0.07251006551408079,0.28511338504133765,-0.05689269658065632,-0.16933282903874092,-0.045473105263966085,0.040099175761275196,0.9641137713834274,0.08398764610369969,-0.5770578753902755,-0.14913431342446282,0.1499463593708985,0.21193409894972204,-0.20185983293240606,0.5533761195184388,,,
2352,-0.38372059602446995,0.4098622099517655,-0.23631512116199171,-0.5094092866641049,-0.2579600121087011,0.33223675327560276,0.1893368490341032,0.22233085520743945,0.1083478565808158,-0.08853719663263071,-0.09066600425908,0.287167946965442,-0.03642562366225066,-0.19408742835178083,-0.023834137221073748,0.013428889495253005,0.9663130903118327,0.07755858444891994,-0.5716507102084768,-0.147126295938106,0.14323672486900252,0.21145537145524873,-0.1995203662582391,0.5539281104973288,,,
2353,-0.3893465591160664,0.42858390948002634,-0.2530511098183934,-0.46242697205561456,-0.26066418231619026,0.33493904583476897,0.2575312564525034,0.22937985550341056,0.13338586823257548,-0.1016495676714867,-0.11197977083485722,0.28902789691354425,-0.01644743953020822,-0.2177057836748909,-0.00321754625857118,-0.014890103204129312,0.9603676927158391,0.07107541706267861,-0.5714358560914713,-0.14631001126899257,0.1371690741391054,0.2120590605838275,-0.19584017567845124,0.5541621434072563,,,
2354,-0.3718613089536861,0.4444636487680518,-0.26719370466650916,-0.4114234582427335,-0.25424987029648083,0.3373103690650423,0.3217517368141145,0.23366347650760133,0.14994764188753362,-0.11495560946335026,-0.13580630589046472,0.2908300388464855,0.0034636606404334636,-0.23784380898046276,0.014332772307917407,-0.043827376371969096,0.9472219563883888,0.06347076959822706,-0.5750553533629765,-0.14633207158872297,0.13466690588283092,0.2138584292471566,-0.19066606379102324,0.5540628225814628,,,
2355,-0.3380906619457559,0.4576869642253403,-0.2789297933065499,-0.35710034587388473,-0.23988811190883463,0.3394495972294591,0.3803053440819597,0.23576829863241788,0.15762988984202142,-0.12783878253947478,-0.16128563718123579,0.2926969124096792,0.023946239516084766,-0.2529765793704293,0.02750089853421156,-0.07265524767196518,0.9282664349119867,0.05411573059009167,-0.5812286088566365,-0.14675795464747,0.13751121502977925,0.21691017462424433,-0.18392410967842177,0.5536363438370582,,,
2356,-0.29518024850112157,0.4687774269154097,-0.28874231489392643,-0.30028548610267214,-0.2191396519386687,0.34093753839937846,0.43205528482924604,0.23587246968049524,0.15797926470758683,-0.13976886532973842,-0.1874058591156753,0.29471827434816467,0.0454305385763103,-0.2626008003007604,0.03586568598695239,-0.1010910966492512,0.9051901950224301,0.043073727590744904,-0.5889824158494448,-0.14716444576049004,0.145958025682547,0.22120825018440815,-0.17562023265148774,0.5529021395095244,,,
2357,-0.24930994575059606,0.47854848521542204,-0.29736299514624875,-0.24188890037259603,-0.19378010648909672,0.34084417970349645,0.4764739495175625,0.23363132729370095,0.15394377864025954,-0.15035621960249734,-0.21309029080457054,0.2969329970069128,0.06783792113091591,-0.2672662280157808,0.039917626339375456,-0.12929838520055414,0.8798155568708044,0.03110211027530929,-0.5977716620722389,-0.14723625408267826,0.15874390068375854,0.22667624180076196,-0.1658362460422108,0.551882552090863,,,
2358,-0.20470097440711876,0.48791124264349706,-0.3056009198494791,-0.18289883876176738,-0.1656207373360128,0.3379951995327459,0.5134652139859779,0.22836529327742294,0.1489892508365258,-0.1593733508704861,-0.23730169374296162,0.29933215476164965,0.09057655632465034,-0.26829872375871744,0.040814091514896234,-0.1577830798531089,0.8539115392420789,0.01946562697779286,-0.6074595390518216,-0.14683240492411698,0.17352099120551956,0.2331661847333426,-0.15471209927120289,0.5505865936786893,,,
2359,-0.16335766235766613,0.49752875455654566,-0.3140390845134432,-0.12440645415731488,-0.13637589903458636,0.331440931946938,0.5430329740855147,0.2195102547635126,0.14612950731963537,-0.1667601628922566,-0.2591321234854951,0.30186085919393935,0.11274546153560827,-0.26731787915555005,0.03996246846671947,-0.18722734001834185,0.829024009268827,0.009681626436730095,-0.6182027485595717,-0.1460061600866942,0.18750978834189524,0.240458738890869,-0.1424159994215458,0.5489956768216735,,,
2360,-0.12555690754246762,0.5074728077612252,-0.322737261175444,-0.06762021161503307,-0.10753877770503639,0.3208973428874371,0.5649740890128812,0.2070852902772755,0.14716691778230162,-0.17260477874192792,-0.27787379767016485,0.3044274349666085,0.13343197118909433,-0.2656825975836591,0.038542498130710534,-0.21832376937085685,0.8062973523821535,0.0032823146379148405,-0.63029886777371,-0.1449715178815668,0.19818023125076945,0.24827493136859058,-0.12912644190230804,0.547058169710565,,,
2361,-0.09071551698184055,0.5171339402786976,-0.33116117362613395,-0.013830947970978613,-0.08028011714575667,0.3070051515220724,0.5787361429945881,0.19198358181378694,0.15238199578953782,-0.17710157259770043,-0.2930491748446783,0.30691317961851206,0.1520004991671804,-0.2641025754336719,0.03717021972642409,-0.2516177053744104,0.7863386685918066,0.0015802649101044342,-0.6440164131040615,-0.14403819462993162,0.20378151485229767,0.2562877675398134,-0.11499958377092978,0.5446840452452362,,,
2362,-0.05813938215955006,0.5254354000696329,-0.338377720009453,0.035684951275599675,-0.05534136729620365,0.29128409516229525,0.5834878886339978,0.1759391945629616,0.16069210055238314,-0.18051294324389255,-0.30442512807120525,0.30918387511733636,0.16826235089957087,-0.26256374445951314,0.03583351833204973,-0.28737995568620767,0.7691371191032415,0.00543279101424976,-0.6594475029669711,-0.14353397762148323,0.20361277711253423,0.26413428030182695,-0.10016367676231219,0.5417531421241588,,,
2363,-0.027396555970378267,0.5312403982106706,-0.3434117689832573,0.07981978164354708,-0.03296622089535095,0.27579120237210697,0.5783402768264525,0.16116586124303534,0.1701222600313057,-0.18312794334711813,-0.3119968473028859,0.3110937084609162,0.18247935103206436,-0.26052993015298254,0.03406652250213349,-0.3255318908249253,0.7540778892352982,0.015071058878786792,-0.6764220833099186,-0.14372483241158185,0.19800189204331398,0.27143717490312946,-0.08471434593374139,0.538129058494897,,,
2364,0.0016169803821353135,0.5337754422297569,-0.34560690068897815,0.1177981410409279,-0.012942064754652871,0.26260840450121115,0.5625980969324307,0.14979843513945368,0.1783585527510283,-0.18522950662231596,-0.3159578888253789,0.31249945257561396,0.1952282802466534,-0.2573199374980666,0.03127690234852509,-0.3656448118214447,0.7401043877926865,0.03003413478398964,-0.694514284947624,-0.1447508090060846,0.18804484462788995,0.27782651758609345,-0.06872938794199279,0.5336776455294177,,,
2365,0.028751561507954992,0.5329598202420602,-0.3449008525877584,0.14928837632525815,0.005292500882736251,0.2533475339405058,0.5359465800907861,0.14333837265987737,0.18329043331336936,-0.1870732645644525,-0.31666381130259924,0.31326730651436274,0.20717789457340618,-0.2524443374843307,0.027038098110826914,-0.40704237407752897,0.7259806734092045,0.04928268056903162,-0.713167839631345,-0.14660812941011547,0.17520374829957364,0.2829603288436382,-0.05230104538101443,0.5282903825522787,,,
2366,0.05371574572297999,0.5294769157573027,-0.341883564507626,0.1744372396464624,0.022460166833288664,0.24881731251656225,0.49853464321915597,0.14228007343611604,0.18340574391354858,-0.18887223635683104,-0.3145825360931186,0.31328290550258053,0.21887703234544564,-0.2457902598032058,0.021249872149187166,-0.44894734645277956,0.7106206988714456,0.0714447319976732,-0.7318690060206142,-0.14918163082881863,0.16091186698103455,0.2865594605092536,-0.03556257321272793,0.521908127672885,,,
2367,0.07619878793350976,0.5244534984404141,-0.33752522314530353,0.19380713539176475,0.039285857110602285,0.24892819127362098,0.4509521499651401,0.14601654939854347,0.17786292247102908,-0.19079236254486964,-0.3102574060902785,0.3124618314863823,0.23065921582011728,-0.23774476366299335,0.014246562472266522,-0.49059132736262034,0.69331216410496,0.09501484897812174,-0.7502350687312421,-0.15227850342579596,0.1462837989705783,0.2884309932018154,-0.018731224238617616,0.5145434602774901,,,
2368,0.09600508120324669,0.5190933739676122,-0.33286636732171104,0.2082565916229977,0.056383109233842044,0.25280951573620425,0.39416360173176135,0.1530104040916167,0.16652253554494156,-0.19294719544714745,-0.30426363876461526,0.3107617086047272,0.2426238989235574,-0.22922333916347926,0.006823557289786564,-0.5312662474094056,0.6738303872745921,0.11850054696811618,-0.7680282264222825,-0.15566467003600404,0.13198854747244004,0.2884898811528105,-0.0021265707761430885,0.5062980480923078,,,
2369,0.1132084276696268,0.5144998050070662,-0.3288670399389191,0.21879888100310318,0.07420494121968724,0.2590278461217832,0.3294487458261721,0.16110936912521012,0.15011313355657796,-0.19539969585589678,-0.2971690120475201,0.3081863740418822,0.25468450130181197,-0.22155695590237312,0.0001409286822791067,-0.5703552821613675,0.652459408555035,0.14053641685934481,-0.7851353061875241,-0.1591094087765621,0.11828571297483315,0.28677604022783143,0.013836753543839286,0.4973657450920679,,,
2370,0.12822493094766685,0.5114434591863755,-0.3262026759257576,0.22648211164052823,0.09302955707273974,0.26582456369922336,0.25831034714974366,0.1679212049523766,0.1301812301117551,-0.19816020327394768,-0.2895014766823819,0.30479396948120496,0.2667007531076937,-0.21628999917577096,-0.0044524679956557955,-0.6073364984667184,0.6299372223395716,0.15996377867312717,-0.8015139472184969,-0.1624235557082253,0.10516308421515608,0.2834631986454019,0.028683230750388367,0.4880324037479813,,,
2371,0.14169072224972123,0.5099196165122757,-0.3248732571033831,0.23230675036606319,0.11297644530523399,0.271288386008794,0.18233131382487255,0.1711533355252688,0.10864961663716399,-0.20119358881668525,-0.2817245929186194,0.30069518934710904,0.2786024822107511,-0.21494220444226553,-0.005628161949047583,-0.6417845096064694,0.6073181883069683,0.17589106054828219,-0.8171205777855676,-0.16547247683177668,0.0924824193904592,0.27884956428831353,0.04193952738013551,0.47864771222269487,,,
2372,0.1542464672415027,0.5087429651003412,-0.3238462796996855,0.2371889514862242,0.13399037435763694,0.27347336911209674,0.1030215663976648,0.1689335488384789,0.08719239261411649,-0.20441538637349121,-0.2742208556825647,0.29605403155850496,0.29046413952987726,-0.21875421261871397,-0.0023031689564432245,-0.6733691312605624,0.5858142112025828,0.1877378410812689,-0.8318310409631268,-0.16815548726279406,0.0800907136357234,0.27334003563509723,0.053190586994306344,0.46960153761405476,,,
2373,0.16641887324207127,0.5055237222999687,-0.3210345398025778,0.2419601090268848,0.15583473218616772,0.2704790493343743,0.02169822054221826,0.1600963727075444,0.06682186727809802,-0.20769685430287899,-0.26727258265793974,0.29107745381469097,0.3025343784838408,-0.22834977000444778,0.006062282149371878,-0.7018676520392887,0.5666019696895024,0.1952839245520368,-0.8453865425380316,-0.17037446481268037,0.06793833574010133,0.26741285821038896,0.06213501801588395,0.461290318341083,,,
2374,0.1786268725693234,0.49709338881413667,-0.313657656019924,0.2473607224710206,0.1780448072090539,0.26059206648233446,-0.06060433554153877,0.1444500992425628,0.047789289477980335,-0.21087434031005692,-0.2610674939402128,0.2860056972176326,0.31520610347219225,-0.24345156592755124,0.01921465637475217,-0.7271952235823982,0.5506734366202446,0.19871834780708109,-0.8574071318841456,-0.17203683539720172,0.05616719410729187,0.2615779999171888,0.06860715020928976,0.45408186063767375,,,
