sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
-10.953218460083008,2.236410140991211,-17.329044342041016,4.22977352142334,-7.616922855377197,13.321467399597168,46.42830657958984,8.885903358459473,10.972929954528809,8.459117889404297,5.181856155395508,-16.77342414855957,14.045997619628906,9.784217834472656,5.019610404968262,11.81061840057373,2.3619601726531982,5.976158142089844,,
-10.04548454284668,2.048102378845215,-16.54668426513672,6.560554027557373,-7.587322235107422,12.153264045715332,48.2339096069336,8.5839204788208,10.947691917419434,8.579349517822266,4.923916816711426,-16.000812530517578,13.061179161071776,9.610969543457031,4.674099922180176,11.006558418273926,2.379051446914673,5.59951639175415,,
-8.991288185119629,1.8816161155700684,-15.84950828552246,8.843241691589355,-7.526653289794922,10.982539176940918,49.64659118652344,8.226872444152832,10.814739227294922,8.652466773986816,4.661928176879883,-15.20959186553955,12.064435958862305,9.38553524017334,4.41049337387085,10.136353492736816,2.446846008300781,5.153187274932861,,
-7.883492469787598,1.758520483970642,-15.33082389831543,11.044021606445312,-7.450992584228516,9.871846199035645,50.661434173583984,7.893574714660644,10.671488761901855,8.673828125,4.389454364776611,-14.380034446716309,11.042243003845217,9.13083553314209,4.255217552185059,9.190497398376465,2.5331430435180664,4.58504581451416,,
-6.779298782348633,1.696211338043213,-15.067256927490234,13.131787300109863,-7.373864650726318,8.880472183227539,51.27804183959961,7.654517650604248,10.59826374053955,8.640435218811035,4.100755214691162,-13.493971824645996,9.985610961914062,8.868274688720703,4.224137306213379,8.163470268249512,2.602720022201538,3.855232000350952,,
-5.704488277435303,1.7035748958587646,-15.09843921661377,15.080958366394045,-7.304817199707031,8.057297706604004,51.49694061279297,7.562539100646973,10.639368057250977,8.553791046142578,3.793444395065308,-12.543152809143066,8.891274452209473,8.613844871520996,4.321979999542236,7.057162761688232,2.625366449356079,2.946211814880371,,
-4.664139747619629,1.7792185544967651,-15.418225288391112,16.873849868774414,-7.24882173538208,7.434881210327148,51.31825256347656,7.645583152770996,10.79712200164795,8.421735763549805,3.470178365707397,-11.534964561462402,7.762125015258789,8.376062393188477,4.542392253875732,5.882848739624023,2.581599473953247,1.8689179420471191,,
-3.6559906005859375,1.912399411201477,-15.978796005249023,18.50217628479004,-7.206338882446289,7.024765968322754,50.74283599853516,7.902137756347656,11.038162231445312,8.258605003356934,3.1387827396392822,-10.493481636047363,6.6067399978637695,8.156010627746582,4.869072437286377,4.660985946655273,2.4650793075561523,0.6624334454536438,,
-2.682403326034546,2.0858383178710938,-16.703998565673828,19.96710777282715,-7.174027919769287,6.816247940063477,49.77473068237305,8.301231384277344,11.306658744812012,8.08377456665039,2.8105640411376958,-9.454683303833008,5.438130855560303,7.949217319488525,5.277867317199707,3.418910026550293,2.281672954559326,-0.6137915253639221,,
-1.7571386098861694,2.279546022415161,-17.50731086730957,21.2778263092041,-7.145762920379639,6.7797017097473145,48.423858642578125,8.787699699401855,11.540715217590332,7.919312477111816,2.4974186420440674,-8.457413673400879,4.2721147537231445,7.748281002044678,5.7396559715271,2.1871683597564697,2.0463080406188965,-1.8928815126419067,,
-0.9057279229164124,2.474841356277466,-18.309890747070312,22.44904136657715,-7.113865375518799,6.872564792633057,46.70843124389648,9.290655136108398,11.689288139343262,7.787200450897217,2.208723306655884,-7.533177852630615,3.1255152225494385,7.54543399810791,6.223535537719727,0.995290994644165,1.7791191339492798,-3.1147403717041016,,
-0.160134881734848,2.658036947250366,-19.055870056152344,23.49755477905273,-7.070369720458984,7.0458831787109375,44.65642547607422,9.733086585998535,11.72788906097412,7.705589771270752,1.948885798454285,-6.697766304016113,2.013831615447998,7.3344645500183105,6.700194835662842,-0.1325838267803192,1.5017873048782349,-4.238059520721436,,
0.4482437670230865,2.8221435546875,-19.718324661254883,24.439319610595703,-7.00794792175293,7.250495910644531,42.30475616455078,10.041528701782228,11.664878845214844,7.685674667358398,1.716835856437683,-5.949141979217529,0.9492347240447998,7.111678123474121,7.145286083221436,-1.180753469467163,1.2342382669448853,-5.245370864868164,,
0.8939401507377625,2.965580463409424,-20.292762756347656,25.28704833984375,-6.9210381507873535,7.441641330718994,39.69583511352539,10.154553413391112,11.53381061553955,7.730319976806641,1.5070921182632446,-5.270631790161133,-0.0612824447453022,6.876676082611084,7.542391777038574,-2.143120050430298,0.9915739893913268,-6.141847133636475,,
1.160893440246582,3.088864803314209,-20.78302764892578,26.049049377441406,-6.806417465209961,7.581982135772705,36.872802734375,10.0291166305542,11.376272201538086,7.834624767303467,1.3111932277679443,-4.635499000549316,-1.016554594039917,6.632231712341309,7.884178638458252,-3.0221951007843018,0.7821423411369324,-6.95113468170166,,
1.2448500394821167,3.190940618515014,-21.18649101257324,26.72907829284668,-6.663707733154297,7.643054485321045,33.87517166137695,9.644170761108398,11.223249435424805,7.988125801086426,1.1190193891525269,-4.0112786293029785,-1.9207992553710935,6.38383150100708,8.172039985656738,-3.8266441822052,0.6070207357406616,-7.710196018218994,,
1.1557896137237549,3.2670366764068604,-21.48580551147461,27.327192306518555,-6.495481491088867,7.605636119842529,30.736461639404297,9.001657485961914,11.083925247192385,8.178252220153809,0.9202882647514344,-3.364708662033081,-2.782323122024536,6.138618469238281,8.41433048248291,-4.568268299102783,0.4610249102115631,-8.462562561035156,,
0.9207243323326112,3.3090121746063232,-21.650371551513672,27.84124565124512,-6.306999206542969,7.459299087524414,27.484682083129883,8.125077247619629,10.946160316467283,8.393899917602539,0.706522524356842,-2.668224811553955,-3.6120119094848633,5.903987884521484,8.624431610107422,-5.259348392486572,0.3348660469055176,-9.249808311462402,,
0.5851114392280579,3.307501077651977,-21.644454956054688,28.26861953735352,-6.105762958526611,7.201613903045654,24.14511108398437,7.056350231170654,10.785131454467772,8.627542495727539,0.4728890061378479,-1.9060697555541992,-4.421751499176025,5.686228752136231,8.818278312683105,-5.910434722900391,0.217841699719429,-10.102232933044434,,
0.2105224281549453,3.2545714378356934,-21.436861038208008,28.60787773132324,-5.900738716125488,6.837076187133789,20.74415397644043,5.851362705230713,10.573328971862791,8.876209259033203,0.2199554443359375,-1.0801661014556885,-5.2227301597595215,5.489273071289063,9.011393547058104,-6.528273582458496,0.10071362555027,-11.029508590698242,,
-0.1331932097673416,3.14551329612732,-21.007211685180664,28.859987258911133,-5.701640129089356,6.376216411590576,17.312501907348633,4.574952602386475,10.285733222961426,9.141984939575195,-0.0446044579148292,-0.2158018350601196,-6.0239362716674805,5.314039707183838,9.216422080993652,-7.11412525177002,-0.0220070276409387,-12.01271629333496,,
-0.3792447447776794,2.9798576831817627,-20.349702835083008,29.02869987487793,-5.51807975769043,5.835592269897461,13.886943817138672,3.2954719066619877,9.90082836151123,9.432002067565918,-0.3053309917449951,0.6361407041549683,-6.831116199493408,5.158323764801025,9.44175148010254,-7.662812232971191,-0.1509391367435455,-13.00188159942627,,
-0.4753837287425995,2.761929988861084,-19.475902557373047,29.12030601501465,-5.35880708694458,5.238059997558594,10.511170387268066,2.078888177871704,9.400426864624023,9.757288932800291,-0.5415359735488892,1.4077138900756836,-7.645938396453857,5.017373561859131,9.690417289733888,-8.163013458251953,-0.2820972800254822,-13.9255952835083,,
-0.3928248286247253,2.500751256942749,-18.415807723999023,29.14285659790039,-5.230785369873047,4.61305046081543,7.235444068908691,0.98240327835083,8.769059181213379,10.13048267364502,-0.7326626181602478,2.0316591262817383,-8.46558666229248,4.884899616241455,9.959054946899414,-8.59869384765625,-0.4083626568317413,-14.709802627563477,,
-0.1309390217065811,2.2090513706207275,-17.21579360961914,29.105098724365234,-5.138197898864746,3.995922803878784,4.115045547485352,0.0482355877757072,7.993586540222168,10.562603950500488,-0.8639011383056641,2.459813356399536,-9.283032417297363,4.754309177398682,10.23780918121338,-8.951117515563965,-0.5216886401176453,-15.29616641998291,,
0.2837102711200714,1.901763081550598,-15.93414306640625,29.015600204467773,-5.08123779296875,3.4261395931243896,1.2075600624084473,-0.7013062238693237,7.064469337463379,11.060208320617676,-0.9296795725822448,2.674304723739624,-10.08798122406006,4.619617462158203,10.511229515075684,-9.200993537902832,-0.6151799559593201,-15.65317440032959,,
0.8027773499488831,1.59443461894989,-14.635302543640137,28.88189125061035,-5.055294036865234,2.944445371627808,-1.4308722019195557,-1.2658684253692627,5.979393482208252,11.623849868774414,-0.9340605735778807,2.6885879039764404,-10.868646621704102,4.476073741912842,10.760581016540527,-9.330828666687012,-0.6845753192901611,-15.778680801391602,,
1.362242579460144,1.3016704320907593,-13.383148193359377,28.710235595703125,-5.050626277923584,2.588993787765503,-3.749828100204468,-1.6655012369155884,4.748183727264404,12.247551918029783,-0.8883160352706909,2.539434671401977,-11.613832473754885,4.320082187652588,10.967145919799805,-9.327299118041992,-0.7288845181465149,-15.694768905639648,,
1.886313796043396,1.0356754064559937,-12.233755111694336,28.50564765930176,-5.05311393737793,2.390979051589966,-5.708990097045898,-1.9352562427520752,3.396822452545166,12.918793678283691,-0.8070881962776184,2.274498701095581,-12.315070152282717,4.148922443389893,11.1157865524292,-9.18326473236084,-0.7504647970199585,-15.438722610473633,,
2.289051055908203,0.8051382303237915,-11.229182243347168,28.272422790527344,-5.045876502990723,2.3702433109283447,-7.281599044799805,-2.117108106613159,1.9688916206359863,13.619425773620604,-0.704794704914093,1.9407105445861816,-12.967803955078123,3.96039080619812,11.197611808776855,-8.898378372192383,-0.7547390460968018,-15.053935050964355,,
2.4760117530822754,0.6150205731391907,-10.395281791687012,28.01471710205078,-5.01154375076294,2.531921148300171,-8.456296920776367,-2.2511305809021,0.5249066352844238,14.32741928100586,-0.5930073261260986,1.5757863521575928,-13.571576118469238,3.752660989761353,11.211252212524414,-8.478113174438477,-0.7496987581253052,-14.5824556350708,,
2.3495278358459477,0.4676465690135956,-9.74569034576416,27.737037658691406,-4.934528827667236,2.864864587783813,-9.237210273742676,-2.368263006210327,-0.8591400384902954,15.01905632019043,-0.4788673818111419,1.203044295310974,-14.129389762878418,3.524273633956909,11.16331672668457,-7.931666374206543,-0.7451878786087036,-14.059747695922852,,
1.8223015069961548,0.36512491106987,-9.29225254058838,27.444549560546875,-4.803084373474121,3.3426849842071533,-9.641983032226562,-2.4861342906951904,-2.092970609664917,15.67099666595459,-0.3647190928459167,0.8301684856414795,-14.646331787109377,3.274381399154663,11.06779670715332,-7.269129753112793,-0.7518842220306396,-13.5121431350708,,
0.8417258262634277,0.3122975528240204,-9.05813217163086,27.143451690673828,-4.610408782958984,3.9272632598876953,-9.69809627532959,-2.608333110809326,-3.074338436126709,16.26145362854004,-0.2490227669477462,0.4521609842777252,-15.127511978149414,3.0027105808258057,10.944828987121582,-6.499006271362305,-0.7799860835075378,-12.95771598815918,,
-0.5780957937240601,0.3193283379077911,-9.089309692382812,26.840696334838867,-4.355278015136719,4.574586868286133,-9.437932968139648,-2.7265024185180664,-3.692758083343506,16.770488739013672,-0.1280318945646286,0.0568112842738628,-15.575868606567385,2.709789991378784,10.818374633789062,-5.625729560852051,-0.837539553642273,-12.408382415771484,,
-2.331500768661499,0.4015646576881408,-9.453561782836914,26.54348945617676,-4.041597366333008,5.241171836853027,-8.893725395202637,-2.824118137359619,-3.840396404266357,17.179840087890625,0.0025799085851758,-0.3699809312820434,-15.989940643310549,2.3967723846435547,10.713189125061035,-4.647251129150391,-0.9283512830734252,-11.871601104736328,,
-4.224912643432617,0.575397789478302,-10.220897674560549,26.25843620300293,-3.677543640136719,5.8901472091674805,-8.094062805175781,-2.8805947303771973,-3.433476448059082,17.473052978515625,0.1465770602226257,-0.8404598832130432,-16.361875534057617,2.065309524536133,10.651254653930664,-3.552657127380371,-1.049813151359558,-11.351035118103027,,
-6.018738746643066,0.8509677052497864,-11.429478645324709,25.990161895751957,-3.274310827255249,6.495519161224365,-7.06423807144165,-2.874795913696289,-2.444493293762207,17.635168075561523,0.3063897490501404,-1.3624708652496338,-16.676347732543945,1.717244029045105,10.648446083068848,-2.3209152221679688,-1.1911009550094604,-10.84729290008545,,
-7.491440296173096,1.2250676155090332,-13.053247451782228,25.7395076751709,-2.844746828079224,7.044315814971924,-5.831666946411133,-2.7878823280334477,-0.9356290698051452,17.651384353637695,0.4835970401763916,-1.9410187005996704,-16.910566329956055,1.354382038116455,10.712102890014648,-0.9211503863334656,-1.3323079347610474,-10.35568904876709,,
-8.491608619689941,1.6784613132476809,-14.99205207824707,25.50163078308105,-2.401721715927124,7.536611557006836,-4.433226108551025,-2.605515241622925,0.9313303232192992,17.50432014465332,0.6805697679519653,-2.5836057662963867,-17.035598754882812,0.9781367778778076,10.839945793151855,0.6851385235786438,-1.4450010061264038,-9.861651420593262,,
-8.953353881835938,2.179331064224243,-17.092605590820312,25.26470375061035,-1.956847667694092,7.9831223487854,-2.9191160202026367,-2.3192429542541504,2.927844285964966,17.16963005065918,0.901701271533966,-3.304187774658203,-17.01886558532715,0.5895302295684814,11.020747184753418,2.539710760116577,-1.494570016860962,-9.339064598083496,,
-8.880303382873535,2.69101619720459,-19.189441680908203,25.009979248046875,-1.5193531513214111,8.400678634643555,-1.3505628108978271,-1.9275933504104612,4.822062969207764,16.61103630065918,1.153754472732544,-4.1241841316223145,-16.827713012695312,0.1893492639064788,11.236791610717772,4.681628227233887,-1.444480061531067,-8.752463340759277,,
-8.324299812316895,3.17936372756958,-21.140844345092773,24.71373748779297,-1.095471739768982,8.806513786315918,0.2060704827308654,-1.437777400016785,6.435960292816162,15.776591300964355,1.445336937904358,-5.07055139541626,-16.43340492248535,-0.2212165594100952,11.467608451843262,7.140692710876465,-1.2620116472244265,-8.061769485473633,,
-7.373710155487059,3.616966009140015,-22.845853805541992,24.350482940673828,-0.68798828125,9.21237564086914,1.685462236404419,-0.8677245378494263,7.671555995941162,14.599727630615234,1.7856197357177734,-6.171282768249512,-15.815274238586426,-0.6398419737815857,11.694076538085938,9.931459426879885,-0.9242563843727112,-7.228097915649414,,
-6.145718574523926,3.985163927078247,-24.247295379638672,23.896873474121094,-0.2963224351406097,9.620956420898438,3.028489112854004,-0.2469985783100128,8.506938934326172,13.008543968200684,2.182057857513428,-7.447593688964844,-14.963851928710938,-1.0621715784072876,11.901700973510742,13.048554420471191,-0.4229064881801605,-6.2201433181762695,,
-4.77236795425415,4.2747955322265625,-25.3278923034668,23.33504676818848,0.082929290831089,10.024706840515137,4.186471939086914,0.3847818076610565,8.97651481628418,10.944637298583984,2.636561632156372,-8.90124797821045,-13.882680892944336,-1.4811569452285769,12.08172607421875,16.463863372802734,0.2332981526851654,-5.022105693817139,,
