,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
1257,0.06847027415646156,0.393929908443287,-0.22202508680397748,-0.6757941653225767,-0.051262922482429585,0.31583055757636136,-0.12667816764292184,0.1687133916421275,0.03143162310033709,-0.09644169162905625,-0.13753875507860647,-0.07329768757243249,0.06721416301074945,0.7171158146237144,0.11086519318860666,-0.6689766648847908,-0.16174182577969487,0.09115285454083177
1258,-0.056389616209837734,0.4128120931061867,-0.23895619807667834,-0.650650182545794,-0.09141268673659564,0.32563852882580124,-0.06446492513645219,0.19263136246622192,0.05008605310164338,-0.0816028951696458,-0.13579885359606048,-0.07482103488759151,0.05078063602619576,0.7397610530360708,0.10371400933855512,-0.6441672960241878,-0.1561263251581223,0.10887416102504188
1259,-0.17074431175569404,0.4317054314349893,-0.2558350997109564,-0.6214179602422791,-0.1265237599067046,0.3345173035078759,-0.0007289216769365003,0.21519210474408856,0.07191948276951265,-0.06319389158673716,-0.14487198037970228,-0.06687774521395529,0.03129928824197625,0.7583846523689366,0.09463751515537155,-0.6253757391923571,-0.15111596420532147,0.11989195474850178
1260,-0.26319402971411654,0.4490528128485196,-0.2712710465560181,-0.5880064247665868,-0.15504685169211807,0.3414367016393043,0.06399344765562387,0.23528584113051498,0.09466620147507743,-0.0429637054188845,-0.16150117429312227,-0.05232444164004035,0.008764096395204257,0.7717503524680349,0.08474726435154589,-0.6128543508954623,-0.14671071650174794,0.1254652781028387
1261,-0.3267521831402883,0.4639097103763503,-0.28443905542729375,-0.550335159074853,-0.17579568208094598,0.3454605770381063,0.12894137881164291,0.2518514112246639,0.11588786424794417,-0.022041183375961726,-0.1826909124846845,-0.03379318852510005,-0.016464713548177246,0.7788975173486063,0.07449487698612733,-0.6063074949118806,-0.14277177376014005,0.1272927080500148
1262,-0.35948185327401605,0.4759559001875324,-0.29507795088076494,-0.5083941782000498,-0.18808543244840126,0.3458964656916368,0.19306859727021686,0.26398686430428553,0.13349635640316637,-0.0010411036416693165,-0.205927580480199,-0.013495040429485017,-0.04377884181565117,0.7793181263345663,0.0638675848572412,-0.6050170521275198,-0.1391325871714194,0.12725344513548653
1263,-0.36370725307563156,0.4852550127973321,-0.3032661382682834,-0.46231590608829554,-0.1918339410858806,0.3423695384809913,0.25505953774694023,0.27104459755853916,0.1461844466615978,0.019771909322278347,-0.22920083807825808,0.006803654203956011,-0.07250699326955112,0.7730947455373016,0.052728539171472466,-0.6080579109222388,-0.13566518046160547,0.1271089527126299
1264,-0.3448205298896809,0.49210569684021044,-0.30928411714446724,-0.41244546215487055,-0.18757539444458626,0.3348346560045783,0.31345166596528107,0.2727057664150092,0.15373433977474482,0.04024827465297465,-0.25099360535375004,0.025776142270562685,-0.10209109518076975,0.7609319603598506,0.04111547603120713,-0.614518721848494,-0.13230205169427744,0.12819038728376975
1265,-0.3099162268981328,0.49708347325252755,-0.3136490210692796,-0.3593871495892238,-0.17639292518591598,0.32352895235040635,0.36683595596988683,0.2690272962296898,0.15711026503431458,0.06019806995387511,-0.2702864412474163,0.04253929021392788,-0.1321984991671593,0.7440863696356654,0.029384702799782225,-0.6236390451691596,-0.1290406645931551,0.1311591933138112
1266,-0.2661706069455374,0.5011622625839811,-0.3172206002654111,-0.30400617362003945,-0.15978093041417596,0.3088954113975939,0.41405351134245216,0.26045191897124065,0.15824607016898096,0.079361386732266,-0.2865350222093819,0.056630193508223625,-0.16276004970834568,0.7242075741368765,0.018229205881602928,-0.6348570965145316,-0.1259374248859323,0.13589573909288744
1267,-0.219346853642316,0.5055681116911745,-0.321073424348743,-0.2473870868382676,-0.13945044516344918,0.29152582702708396,0.4542761854657247,0.247780793638412,0.15943984069344452,0.09741664613158285,-0.2996284645133762,0.0679651928276539,-0.1939462959907543,0.7030999143671472,0.008603156756481933,-0.6478077483266034,-0.12309402139972547,0.14153518369553764
1268,-0.17306212815172584,0.5112619897483464,-0.3260444836299514,-0.1907634275194825,-0.11713388902211297,0.27215591632914626,0.486925802245171,0.232125634779496,0.1625282700232089,0.1140296375676435,-0.3097837921399208,0.076743657363465,-0.2260958505468188,0.6824746447122845,0.0015804281167752787,-0.6622849913030141,-0.12063924941439763,0.14668453458992525
1269,-0.12895930272673028,0.5183981332626879,-0.33226157537857437,-0.1354281898633869,-0.0943974205867979,0.25168403116494886,0.5115211048188257,0.21484508865914265,0.16824515871909607,0.12894720559210127,-0.3173932131942958,0.08331356254435751,-0.2596102271606394,0.6637158792356814,-0.0018087542491400654,-0.6781762687142507,-0.11871646137887937,0.1497671212340852
1270,-0.08738388068070702,0.5261921651716159,-0.3390347034121689,-0.08263251998985921,-0.07248522627907272,0.23115236056213817,0.5275743962444632,0.19743191148702444,0.17608515679269043,0.14208688120859203,-0.32291262804283083,0.08807464873883797,-0.29483676447342144,0.6476950570187539,-0.0007389889246647297,-0.6953933815635731,-0.1174795247208471,0.14939054393848128
1271,-0.04808399729433854,0.5333032784186431,-0.3451983493610137,-0.033490788352997125,-0.052220953364176426,0.21169638274809666,0.5345835887832247,0.18138216358243175,0.18465394052804474,0.1535747212453047,-0.3268673863473226,0.09148375650542673,-0.33195341708041526,0.634668611188913,0.005263023435346348,-0.7138093813770269,-0.11709229345583128,0.1446213789450046
1272,-0.010750655868166814,0.5384286690445708,-0.3496311512661564,0.011087253656759,-0.03397849674077169,0.1945037002660428,0.5320827704557423,0.16809730289663682,0.19221617307299876,0.16375094519366873,-0.3298516383850999,0.09405495672071051,-0.37087790724170155,0.6242786702533301,0.01619900194115842,-0.7331904103445329,-0.11769745954414768,0.1351638494972387
1273,0.024670183905203702,0.5407615972308457,-0.35164611245432564,0.05044626981780875,-0.017729768701469473,0.18071971550333976,0.5197180548763214,0.15876565225322148,0.19711194422354406,0.17316413093881433,-0.33239827472219563,0.0962482260293065,-0.41123495083412087,0.6156819759964056,0.03155330055679162,-0.7531376146104731,-0.11936167949679011,0.12146203314184345
1274,0.05791253156029286,0.5401771404890547,-0.35114148593866457,0.0842178461897769,-0.003139778992269804,0.17130477033196012,0.4973132541701706,0.15420484172429738,0.19795644680992752,0.1825016007319633,-0.33476672678983665,0.0982872415429128,-0.4524042762279309,0.6077861054432363,0.050363701713565634,-0.7730927702348462,-0.1220288117815106,0.10466770003375592
1275,0.08852859205962349,0.5371641399398479,-0.3485382573760657,0.11232534927011684,0.010319059865183666,0.16688807182796905,0.4648972294377183,0.15469864765935637,0.19369357944504717,0.19242660398849343,-0.3368385699575158,0.10007036023869653,-0.4936455696574297,0.5995410344328738,0.07142273173845748,-0.7924432689864829,-0.12552343062224947,0.0863843146093457
1276,0.11611212671178817,0.5325955726405962,-0.3445856132632842,0.13495551585250087,0.02326074351602081,0.1676573919595703,0.42270484484057746,0.15987485428756232,0.1836183799108746,0.20339068311303965,-0.3382717471873744,0.10130345367662508,-0.534247165189901,0.5901766984917052,0.09351232484551297,-0.810672476173465,-0.12959502589723015,0.06821798976352089
1277,0.14044504110332712,0.5274731856467465,-0.34014617608027775,0.15251862509780123,0.036287540649174055,0.17329400595695366,0.37118030690242243,0.16865138242341837,0.16744528766508915,0.2155052726393767,-0.3388626135225359,0.10181175988042801,-0.5736044840354784,0.5793456186181416,0.11554306528708569,-0.8274397907493938,-0.13397596761978348,0.05133284868045673
1278,0.16152763374057466,0.5227287771438589,-0.3360272137286626,0.16560023039751726,0.04992626317892612,0.18295183023109018,0.3109967232712618,0.17927527555338196,0.1454550942841657,0.22853209986156453,-0.3388416125096627,0.10179372413216958,-0.6112389754688679,0.5671485956014515,0.13659335185460653,-0.8425793700955281,-0.13842369795105336,0.036226840228896995
1279,0.17956077095714185,0.518944923027923,-0.33273733389081783,0.17492229412094984,0.06458766889381362,0.1952631188514884,0.2430860769201597,0.18945923671692833,0.11856080544796388,0.24200667438907386,-0.33889415558434155,0.10183887856684248,-0.6467972581410432,0.5540807073218799,0.15592323848428968,-0.856061530569201,-0.14274054585843787,0.022789309104676247
1280,0.19495158696343817,0.5159506594216772,-0.3301309785671436,0.18131755356307955,0.0805506153736737,0.20837791529493765,0.16864654080629649,0.19662984857159982,0.08816674259230983,0.2554307220061103,-0.3399208132078694,0.10272199260404191,-0.6800399944655671,0.5409230801992375,0.17298116721232826,-0.8679339803210093,-0.14677943373721947,0.010557181031768392
1281,0.20832970269081863,0.512463406821912,-0.3270922030940392,0.18570332719698146,0.09795700858322731,0.22005055860075662,0.0891148093779972,0.19828083766824678,0.0558862864259706,0.26844720572232506,-0.342685081662925,0.10509901573742653,-0.7108264342291176,0.528605746563098,0.1873892370727912,-0.8782480495489221,-0.1504321735523133,-0.0009508417226533616
1282,0.2205219806844796,0.5060285970947096,-0.32147577669108696,0.1890521418560236,0.11680458683160522,0.22780837368286933,0.006080350098664367,0.19243319478127074,0.023219215892409828,0.2809791817594727,-0.34748093458723706,0.10922061363705571,-0.7390938060721906,0.5180522673451158,0.19893260552442826,-0.8869895072502457,-0.15361398498513879,-0.011948891219933366
1283,0.23250968233723524,0.49340805740610283,-0.3104267847079569,0.19234301684092303,0.13689983486166168,0.22918927865347727,-0.07886581917860669,0.17811243488965167,-0.008654582349582607,0.29329625099626044,-0.35395857132623054,0.11478252088750462,-0.7648464407705802,0.5100403260538926,0.20754534795270496,-0.8940392973708179,-0.15625245206398197,-0.022238829252963055
1284,0.24543907197166814,0.47143892026921574,-0.29109280299587337,0.19650298693796175,0.15780356436212317,0.22204367277257298,-0.16428020614299377,0.15572963683259555,-0.03883565634720909,0.3059649994361302,-0.3611742031179854,0.12097120292194741,-0.7881551738869947,0.5050767957284439,0.21332178149264203,-0.8991821974271289,-0.15829809098183112,-0.031249413601637577
1285,0.2606538829575997,0.4381702539612222,-0.2615948662946064,0.2023208197666886,0.17876599809707394,0.20490573339763984,-0.24893398782570408,0.12725292940673927,-0.06644069752476989,0.3196834649048377,-0.36788078333129337,0.1267166167538829,-0.8091646135097456,0.5033304108967884,0.2165308598571738,-0.9021540551477929,-0.15974625189883873,-0.03821899656440153
1286,0.27956983133510827,0.39380409916825987,-0.2219120871130179,0.21032992748943813,0.19874753472133566,0.17742716459712593,-0.3317278385508452,0.09601635042990275,-0.09037617987529778,0.3350693184191387,-0.37289824153816287,0.13101071240164597,-0.8280943847285493,0.5045941505831175,0.21761509617312136,-0.902714893820217,-0.1606590735838741,-0.04245738082477868
1287,0.3032657189952914,0.3410474114169544,-0.1743477340071624,0.2206723832020796,0.21658393413340726,0.14080465470802284,-0.41144438438119935,0.06607927201610475,-0.10941241593200712,0.3525028140475377,-0.37539614579519376,0.13314707671230952,-0.8452262866442433,0.5083042061982475,0.21715437462206766,-0.9007077009056447,-0.16117306582381974,-0.04357182124660197
1288,0.3318577359750139,0.28476008288537025,-0.12335013418258833,0.2330115188907964,0.23135070258732315,0.09799567290078137,-0.4864412557743072,0.04118813460566573,-0.12258435306155413,0.37208173140765033,-0.37499412640590735,0.13280333044535797,-0.8608747236237023,0.5136004556374196,0.21580460105282673,-0.8960732591443729,-0.1614841823808797,-0.041559998012174026
1289,0.36393354930598276,0.23091777522860002,-0.07453815739242664,0.24657665629334558,0.24281023075828911,0.05343230831797996,-0.5545197417480111,0.02364109018213001,-0.12968785600169652,0.3936435137455334,-0.37169088601043476,0.12997775591048133,-0.8753698799869846,0.5194236617643224,0.21424412767166046,-0.8888445313107134,-0.16181627605634186,-0.03677385324194005
1290,0.39639614155829905,0.1850949363712011,-0.03313050591721356,0.260374537456477,0.25168896662995155,0.012180878550600127,-0.6131758486574779,0.013592061313834058,-0.1315517517694681,0.41680671637329025,-0.36573357166374687,0.12487785530228868,-0.8890380075106104,0.5246306824213434,0.2131288276860488,-0.8791327935582594,-0.1623808617241722,-0.029845227949411024
1291,0.4249135035253455,0.15100642986088575,-0.002485602355978167,0.2734549338139969,0.2595689683076632,-0.02114987908641308,-0.6601470709600641,0.00921633440971803,-0.12983731924068997,0.4410094041444792,-0.357515445576017,0.11783410182624321,-0.9021840027663202,0.5281034640723608,0.21304623423020974,-0.8671000735682828,-0.163335584806923,-0.021631655634301028
1292,0.4447534285087138,0.12972123405110692,0.01655542729371562,0.285102823220323,0.2684092661197084,-0.043272527720710996,-0.693933078661287,0.007654280818862436,-0.1265024862137324,0.4655430096930928,-0.3475078142620148,0.10924371136660738,-0.91504999096635,0.5288619246600492,0.214457874008106,-0.8529100278717616,-0.16473835694632966,-0.013148675157268142
1293,0.45151962893786357,0.11992241360889055,0.025292761184533497,0.29487519552401253,0.27999809889745175,-0.05257230343745323,-0.7140655149364941,0.006189850228816018,-0.12321108713131568,0.4895581749099511,-0.33631926112760757,0.09962347447629316,-0.9277656962684068,0.526135840316758,0.21762384405067303,-0.8366680816226874,-0.1665040015306427,-0.005536193383302579
1294,0.4415888065014568,0.11904040420077111,0.026078269010525457,0.30254991879042725,0.29554280352902995,-0.0490166070285305,-0.721109024754794,0.003113816438035988,-0.12087210185347674,0.5120250140204736,-0.32481557117261506,0.08971529022850233,-0.9402867655548709,0.5194156601836437,0.22253703942751102,-0.8183641831037962,-0.16837564132784,-3.701398014932522e-05
1295,0.4126028180191956,0.12472908311384656,0.021009153047683027,0.30805700869910035,0.315491843039138,-0.033851056530274426,-0.7164873528352215,-0.0019780478112657596,-0.11931955753748735,0.531669713102026,-0.3141125144265403,0.08048191102936753,-0.952350763768401,0.5084554073821499,0.22891608095782034,-0.7978332826889667,-0.16992002222623448,0.0021104928138233614
1296,0.3644625593881905,0.1360029729664245,0.010944454543801996,0.3114491661746568,0.33954591914888965,-0.009282884843888617,-0.7021907523150697,-0.008399856965081276,-0.11715786872307321,0.5469020511283968,-0.30544619104670057,0.0729955920423051,-0.9634525332910342,0.49324220287405307,0.23623002470035037,-0.7747345007127717,-0.17054455384073341,-0.00010377317832965804
1297,0.3005762053550729,0.15346171314529844,-0.0046870421203802914,0.31290061322025764,0.366824347242535,0.021799145177105128,-0.6804148830890886,-0.014888994539573042,-0.11194868242027878,0.5557137508391541,-0.2999389389469338,0.06823376411791782,-0.9728498189748161,0.4739244743870039,0.24376413424170829,-0.748556807012215,-0.16954335877905347,-0.007170479175357403
1298,0.22817721826382287,0.17843991750367172,-0.027135086985765944,0.3126825110929401,0.39612819608619065,0.05613820143938475,-0.6532047588535799,-0.020158411557604783,-0.10087407445172614,0.5555421528191988,-0.29831419842397533,0.06682829004710378,-0.9796144409868203,0.45071383344508975,0.2507265416959097,-0.7186549949297766,-0.1661724626656168,-0.018781450284038437
1299,0.1566837003857242,0.2114447278633531,-0.05691811794433643,0.3110801701510022,0.42618997849976115,0.09050465021438003,-0.6222413647865793,-0.023285834883327583,-0.08191966999953937,0.5431220577980975,-0.30060825501165045,0.06881263876530341,-0.9827279203298537,0.42381424065860096,0.2563913690741726,-0.6843111918220428,-0.1597470444851763,-0.033644934683212946
